Passed Checksum:0; ; Position: 39.92, 105.15(within 95); Speed (kph): 0.65; Heading (deg): 298.85; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -105.15(within 0); Speed (kph): 0.65; Heading (deg): 298.85; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -105.15(within 0); Speed (kph): 0.26; Heading (deg): 298.85; Altitude: 1.70; 25cm, Slow down
Passed Checksum:0; ; Position: 39.92, -0.02(within 95); Speed (kph): 0.26; Heading (deg): 298.85; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, 105.15(within 95); Speed (kph): 0.31; Heading (deg): 298.85; Altitude: 1.70; 26cm, Slow down
Passed Checksum:0; ; Position: 39.92, -0.17(within 95); Speed (kph): 0.31; Heading (deg): 298.85; Altitude: 1.70; 67cm, Soft left
Passed Checksum:0; ; Position: 39.92, -105.15(within 95); Speed (kph): 0.31; Heading (deg): 298.85; Altitude: 1.70; 67cm, Soft left
Passed Checksum:0; ; Position: 39.92, -105.15(within 95); Speed (kph): 0.52; Heading (deg): 298.00; Altitude: 1.70; 67cm, Soft left
Passed Checksum:0; ; Position: 39.92, -105.15(within 95); Speed (kph): 0.52; Heading (deg): 298.00; Altitude: 0.02; 67cm, Soft left
Passed Checksum:0; ; Position: 39.92, -0.17(within 95); Speed (kph): 0.70; Heading (deg): 298.85; Altitude: 0.02; 67cm, Soft left
Passed Checksum:0; ; Position: 39.92, -0.17(within 96); Speed (kph): 0.70; Heading (deg): 298.85; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -105.15(within 96); Speed (kph): 0.78; Heading (deg): 298.85; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -105.15(within 0); Speed (kph): 0.78; Heading (deg): 298.85; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -105.15(within 0); Speed (kph): 0.78; Heading (deg): 298.85; Altitude: 1.70; 67cm, Soft left
Passed Checksum:0; ; Position: 39.92, -105.15(within 0); Speed (kph): 0.74; Heading (deg): 29.00; Altitude: 1.70; 67cm, Soft left
Passed Checksum:0; ; Position: 39.92, -105.15(within 0); Speed (kph): 0.74; Heading (deg): 298.85; Altitude: 1.70; 67cm, Soft left
Passed Checksum:0; ; Position: 39.92, -105.15(within 96); Speed (kph): 0.74; Heading (deg): 298.85; Altitude: 0.17; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -0.17(within 96); Speed (kph): 0.56; Heading (deg): 298.85; Altitude: 0.17; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -105.15(within 95); Speed (kph): 0.56; Heading (deg): 298.85; Altitude: 0.02; 67cm, Soft left
Passed Checksum:0; ; Position: 39.92, -105.15(within 95); Speed (kph): 0.50; Heading (deg): 298.85; Altitude: 0.02; 67cm, Soft left
Passed Checksum:0; ; Position: 39.92, -105.15(within 90); Speed (kph): 0.50; Heading (deg): 298.85; Altitude: 1.70; 67cm, Soft left
Passed Checksum:0; ; Position: 39.92, -105.15(within 90); Speed (kph): 0.11; Heading (deg): 298.85; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -0.17(within 96); Speed (kph): 0.11; Heading (deg): 298.85; Altitude: 1.70; 67cm, Soft left
Passed Checksum:0; ; Position: 0.05, -105.15(within 96); Speed (kph): 0.78; Heading (deg): 298.85; Altitude: 1.70; 67cm, Soft left
Passed Checksum:0; ; Position: 39.92, -105.15(within 96); Speed (kph): 0.78; Heading (deg): 298.85; Altitude: 0.17; 67cm, Soft left
Passed Checksum:0; ; Position: 39.92, -0.02(within 96); Speed (kph): 0.69; Heading (deg): 298.85; Altitude: 0.17; 67cm, Soft left
Passed Checksum:0; ; Position: 39.92, -105.15(within 96); Speed (kph): 0.69; Heading (deg): 298.85; Altitude: 1.70; 67cm, Soft left
Passed Checksum:0; ; Position: 39.92, -105.15(within 96); Speed (kph): 0.72; Heading (deg): 298.85; Altitude: 1.70; 67cm, Soft left
Passed Checksum:0; ; Position: 39.92, -105.15(within 0); Speed (kph): 0.72; Heading (deg): 298.85; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -105.15(within 96); Speed (kph): 0.72; Heading (deg): 298.85; Altitude: 1.70; 26cm, Slow down
Passed Checksum:0; ; Position: 39.92, -105.15(within 96); Speed (kph): 0.80; Heading (deg): 298.85; Altitude: 1.70; 67cm, Soft left
Passed Checksum:0; ; Position: 39.92, -1.08(within 96); Speed (kph): 0.80; Heading (deg): 298.85; Altitude: 1.70; 26cm, Slow down
Passed Checksum:0; ; Position: 39.92, -105.15(within 96); Speed (kph): 0.85; Heading (deg): 298.00; Altitude: 1.70; 67cm, Soft left
Passed Checksum:0; ; Position: 39.92, -105.15(within 96); Speed (kph): 0.85; Heading (deg): 298.00; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -105.15(within 96); Speed (kph): 0.85; Heading (deg): 298.00; Altitude: 1.70; 67cm, Soft left
Passed Checksum:0; ; Position: 39.92, -105.15(within 96); Speed (kph): 0.89; Heading (deg): 298.85; Altitude: 1.70; 67cm, Soft left
Passed Checksum:0; ; Position: 39.92, -0.17(within 96); Speed (kph): 0.89; Heading (deg): 298.85; Altitude: 1.70; 26cm, Slow down
Passed Checksum:0; ; Position: 39.92, -105.15(within 98); Speed (kph): 0.89; Heading (deg): 298.85; Altitude: 0.00; 67cm, Soft left
Passed Checksum:0; ; Position: 39.92, -105.15(within 98); Speed (kph): 0.80; Heading (deg): 298.85; Altitude: 0.00; 67cm, Soft left
Passed Checksum:0; ; Position: 39.92, -105.15(within 0); Speed (kph): 0.80; Heading (deg): 298.85; Altitude: 1.70; 67cm, Soft left
Passed Checksum:0; ; Position: 39.92, -105.15(within 0); Speed (kph): 0.69; Heading (deg): 298.85; Altitude: 1.70; 26cm, Slow down
Passed Checksum:0; ; Position: 39.92, -105.15(within 96); Speed (kph): 0.69; Heading (deg): 298.85; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, 105.15(within 96); Speed (kph): 1.07; Heading (deg): 298.85; Altitude: 1.70; 67cm, Soft left
Passed Checksum:0; ; Position: 39.92, -0.17(within 96); Speed (kph): 1.07; Heading (deg): 298.85; Altitude: 1.70; 67cm, Soft left
Passed Checksum:0; ; Position: 39.92, -105.15(within 96); Speed (kph): 0.00; Heading (deg): 298.85; Altitude: 1.70; 67cm, Soft left
Passed Checksum:0; ; Position: 39.92, -0.17(within 96); Speed (kph): 0.00; Heading (deg): 298.85; Altitude: 1.70; 67cm, Soft left
Passed Checksum:0; ; Position: 39.92, -0.17(within 96); Speed (kph): 0.00; Heading (deg): 298.85; Altitude: 1.70; 67cm, Soft left
Passed Checksum:0; ; Position: 39.92, -105.15(within 96); Speed (kph): 0.00; Heading (deg): 298.85; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -105.15(within 0); Speed (kph): 0.00; Heading (deg): 298.85; Altitude: 1.70; 67cm, Soft left
Passed Checksum:0; ; Position: 39.92, -105.15(within 0); Speed (kph): 0.89; Heading (deg): 298.85; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 0.65, -105.15(within 96); Speed (kph): 0.89; Heading (deg): 298.85; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -105.15(within 96); Speed (kph): 1.20; Heading (deg): 70.42; Altitude: 1.70; 67cm, Soft left
Passed Checksum:0; ; Position: 39.92, -105.15(within 96); Speed (kph): 1.20; Heading (deg): 70.42; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -105.15(within 96); Speed (kph): 1.20; Heading (deg): 70.42; Altitude: 1.70; 67cm, Soft left
Passed Checksum:0; ; Position: 39.92, -105.15(within 96); Speed (kph): 1.15; Heading (deg): 74.00; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -105.15(within 96); Speed (kph): 0.72; Heading (deg): 74.30; Altitude: 1.70; 67cm, Soft left
Passed Checksum:0; ; Position: 39.92, -105.15(within 0); Speed (kph): 0.72; Heading (deg): 74.30; Altitude: 1.70; 26cm, Slow down
Passed Checksum:0; ; Position: 39.92, -105.15(within 0); Speed (kph): 0.74; Heading (deg): 74.30; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -105.15(within 0); Speed (kph): 0.74; Heading (deg): 74.30; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -105.15(within 0); Speed (kph): 0.81; Heading (deg): 74.30; Altitude: 1.70; 26cm, Slow down
Passed Checksum:0; ; Position: 39.92, -105.15(within 0); Speed (kph): 0.76; Heading (deg): 74.30; Altitude: 1.70; 67cm, Soft left
Passed Checksum:0; ; Position: 39.92, -1.08(within 96); Speed (kph): 0.76; Heading (deg): 74.30; Altitude: 1.70; 25cm, Slow down
Passed Checksum:0; ; Position: 39.92, -105.15(within 96); Speed (kph): 0.61; Heading (deg): 74.30; Altitude: 1.70; 25cm, Slow down
Passed Checksum:0; ; Position: 39.92, -0.17(within 96); Speed (kph): 0.61; Heading (deg): 74.30; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -105.15(within 96); Speed (kph): 0.61; Heading (deg): 74.30; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 0.65, -105.15(within 96); Speed (kph): 0.61; Heading (deg): 74.30; Altitude: 1.70; 67cm, Soft left
Passed Checksum:0; ; Position: 39.92, -1.08(within 96); Speed (kph): 1.30; Heading (deg): 78.91; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -105.15(within 96); Speed (kph): 1.30; Heading (deg): 78.91; Altitude: 1.70; 67cm, Soft left
Passed Checksum:0; ; Position: 39.92, -105.15(within 96); Speed (kph): 1.37; Heading (deg): 87.20; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -105.15(within 96); Speed (kph): 1.37; Heading (deg): 87.20; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -105.15(within 96); Speed (kph): 1.30; Heading (deg): 92.20; Altitude: 1.70; 67cm, Soft left
Passed Checksum:0; ; Position: 39.92, -0.17(within 96); Speed (kph): 1.30; Heading (deg): 92.20; Altitude: 1.70; 67cm, Soft left
Passed Checksum:0; ; Position: 39.92, -105.15(within 96); Speed (kph): 1.11; Heading (deg): 89.29; Altitude: 1.70; 67cm, Soft left
Passed Checksum:0; ; Position: 39.92, -105.15(within 96); Speed (kph): 1.11; Heading (deg): 89.29; Altitude: 1.70; 25cm, Slow down
Passed Checksum:0; ; Position: 39.92, -0.17(within 96); Speed (kph): 1.11; Heading (deg): 89.29; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -105.15(within 96); Speed (kph): 0.00; Heading (deg): 89.29; Altitude: 1.70; 67cm, Soft left
Passed Checksum:0; ; Position: 39.92, 105.15(within 96); Speed (kph): 0.00; Heading (deg): 89.29; Altitude: 1.70; 25cm, Slow down
Passed Checksum:0; ; Position: 39.92, -105.15(within 96); Speed (kph): 0.59; Heading (deg): 89.00; Altitude: 1.70; 67cm, Soft left
Passed Checksum:0; ; Position: 39.92, -105.15(within 0); Speed (kph): 0.59; Heading (deg): 89.00; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -105.15(within 0); Speed (kph): 0.13; Heading (deg): 89.29; Altitude: 1.70; 25cm, Slow down
Passed Checksum:0; ; Position: 39.92, -105.15(within 96); Speed (kph): 0.13; Heading (deg): 89.29; Altitude: 0.00; 67cm, Soft left
Passed Checksum:0; ; Position: 39.92, -105.15(within 96); Speed (kph): 0.98; Heading (deg): 89.29; Altitude: 0.00; 25cm, Slow down
Passed Checksum:0; ; Position: 39.92, -105.15(within 96); Speed (kph): 0.98; Heading (deg): 89.29; Altitude: 1.70; 67cm, Soft left
Passed Checksum:0; ; Position: 39.92, -105.15(within 0); Speed (kph): 0.98; Heading (deg): 89.29; Altitude: 1.70; 67cm, Soft left
Passed Checksum:0; ; Position: 39.92, -105.15(within 0); Speed (kph): 0.83; Heading (deg): 287.00; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -0.17(within 96); Speed (kph): 0.83; Heading (deg): 287.00; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -105.15(within 96); Speed (kph): 0.19; Heading (deg): 287.00; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -105.15(within 98); Speed (kph): 0.19; Heading (deg): 287.00; Altitude: 1.70; 67cm, Soft left
Passed Checksum:0; ; Position: 3.15, -105.15(within 96); Speed (kph): 0.19; Heading (deg): 287.00; Altitude: 1.70; 25cm, Slow down
Passed Checksum:0; ; Position: 39.92, -105.15(within 96); Speed (kph): 0.80; Heading (deg): 287.00; Altitude: 1.70; 67cm, Soft left
Passed Checksum:0; ; Position: 39.92, -105.15(within 96); Speed (kph): 0.80; Heading (deg): 287.00; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -105.15(within 96); Speed (kph): 0.98; Heading (deg): 287.00; Altitude: 1.70; 67cm, Soft left
Passed Checksum:0; ; Position: 39.92, -105.15(within 96); Speed (kph): 0.98; Heading (deg): 287.00; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -105.15(within 96); Speed (kph): 0.98; Heading (deg): 287.00; Altitude: 1.70; 67cm, Soft left
Passed Checksum:0; ; Position: 39.92, -105.15(within 96); Speed (kph): 1.26; Heading (deg): 116.23; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -105.15(within 0); Speed (kph): 1.26; Heading (deg): 116.23; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -105.15(within 0); Speed (kph): 1.31; Heading (deg): 118.31; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -105.15(within 0); Speed (kph): 1.31; Heading (deg): 118.31; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -105.15(within 0); Speed (kph): 1.30; Heading (deg): 121.67; Altitude: 1.70; 67cm, Soft left
Passed Checksum:0; ; Position: 0.05, -105.15(within 0); Speed (kph): 1.24; Heading (deg): 128.87; Altitude: 1.70; 67cm, Soft left
Passed Checksum:0; ; Position: 39.92, -0.17(within 96); Speed (kph): 1.24; Heading (deg): 128.87; Altitude: 1.70; 25cm, Slow down
Passed Checksum:0; ; Position: 39.92, 105.15(within 96); Speed (kph): 0.81; Heading (deg): 128.87; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -105.15(within 96); Speed (kph): 0.81; Heading (deg): 128.87; Altitude: 0.02; 67cm, Soft left
Passed Checksum:0; ; Position: 39.92, -105.15(within 96); Speed (kph): 0.72; Heading (deg): 128.87; Altitude: 0.02; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -105.15(within 96); Speed (kph): 0.72; Heading (deg): 128.87; Altitude: 1.70; 67cm, Soft left
Passed Checksum:0; ; Position: 39.92, -105.15(within 96); Speed (kph): 0.74; Heading (deg): 128.87; Altitude: 1.70; 25cm, Slow down
Passed Checksum:0; ; Position: 39.92, -0.17(within 96); Speed (kph): 0.74; Heading (deg): 128.87; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -105.15(within 96); Speed (kph): 0.00; Heading (deg): 270.58; Altitude: 1.70; 67cm, Soft left
Passed Checksum:0; ; Position: 39.92, 105.15(within 96); Speed (kph): 1.22; Heading (deg): 270.70; Altitude: 1.70; 25cm, Slow down
Passed Checksum:0; ; Position: 39.92, -105.15(within 96); Speed (kph): 1.22; Heading (deg): 270.70; Altitude: 1.70; 67cm, Soft left
Passed Checksum:0; ; Position: 39.92, -105.15(within 0); Speed (kph): 1.22; Heading (deg): 270.70; Altitude: 1.70; 25cm, Slow down
Passed Checksum:0; ; Position: 39.92, -105.15(within 0); Speed (kph): 0.61; Heading (deg): 270.70; Altitude: 1.70; 25cm, Slow down
Passed Checksum:0; ; Position: 39.92, -10.83(within 96); Speed (kph): 0.61; Heading (deg): 270.70; Altitude: 1.70; 25cm, Slow down
Passed Checksum:0; ; Position: 39.92, -105.15(within 96); Speed (kph): 0.61; Heading (deg): 270.70; Altitude: 1.70; 67cm, Soft left
Passed Checksum:0; ; Position: 39.92, -105.15(within 96); Speed (kph): 0.74; Heading (deg): 270.70; Altitude: 1.70; 67cm, Soft left
Passed Checksum:0; ; Position: 39.92, -105.15(within 0); Speed (kph): 0.74; Heading (deg): 270.70; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -105.15(within 0); Speed (kph): 0.94; Heading (deg): 270.70; Altitude: 1.70; 25cm, Slow down
Passed Checksum:0; ; Position: 39.92, -105.15(within 0); Speed (kph): 0.94; Heading (deg): 270.70; Altitude: 1.70; 67cm, Soft left
Passed Checksum:0; ; Position: 39.92, -105.15(within 0); Speed (kph): 0.54; Heading (deg): 270.70; Altitude: 1.70; 67cm, Soft left
Passed Checksum:0; ; Position: 39.92, -105.15(within 96); Speed (kph): 0.54; Heading (deg): 270.70; Altitude: 1.70; 67cm, Soft left
Passed Checksum:0; ; Position: 39.92, -10.83(within 96); Speed (kph): 0.80; Heading (deg): 270.70; Altitude: 1.70; 67cm, Soft left
Passed Checksum:0; ; Position: 39.92, -105.15(within 0); Speed (kph): 0.80; Heading (deg): 270.70; Altitude: 1.70; 25cm, Slow down
Passed Checksum:0; ; Position: 39.92, -105.15(within 0); Speed (kph): 1.33; Heading (deg): 286.61; Altitude: 1.70; 67cm, Soft left
Passed Checksum:0; ; Position: 39.92, -105.15(within 0); Speed (kph): 1.33; Heading (deg): 286.61; Altitude: 1.70; 26cm, Slow down
Passed Checksum:0; ; Position: 39.92, -105.15(within 0); Speed (kph): 1.74; Heading (deg): 283.92; Altitude: 1.70; 25cm, Slow down
Passed Checksum:0; ; Position: 39.92, -105.15(within 0); Speed (kph): 1.74; Heading (deg): 283.92; Altitude: 1.70; 67cm, Soft left
Passed Checksum:0; ; Position: 39.92, -105.15(within 0); Speed (kph): 2.06; Heading (deg): 286.29; Altitude: 1.70; 67cm, Soft left
Passed Checksum:0; ; Position: 39.92, -105.15(within 0); Speed (kph): 1.72; Heading (deg): 287.12; Altitude: 1.70; 26cm, Slow down
Passed Checksum:0; ; Position: 39.92, -105.15(within 0); Speed (kph): 1.72; Heading (deg): 287.12; Altitude: 1.70; 26cm, Slow down
Passed Checksum:0; ; Position: 39.92, -105.15(within 0); Speed (kph): 0.78; Heading (deg): 2.00; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -0.17(within 97); Speed (kph): 0.78; Heading (deg): 2.00; Altitude: 1.70; 67cm, Soft left
Passed Checksum:0; ; Position: 39.92, -105.15(within 97); Speed (kph): 0.78; Heading (deg): 287.12; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 0.65, -105.15(within 97); Speed (kph): 0.52; Heading (deg): 287.12; Altitude: 1.70; 67cm, Soft left
Passed Checksum:0; ; Position: 39.92, -105.15(within 0); Speed (kph): 0.52; Heading (deg): 287.12; Altitude: 1.70; 67cm, Soft left
Passed Checksum:0; ; Position: 39.92, -105.15(within 0); Speed (kph): 0.98; Heading (deg): 287.28; Altitude: 1.70; 67cm, Soft left
Passed Checksum:0; ; Position: 39.92, -105.15(within 173); Speed (kph): 0.98; Heading (deg): 287.28; Altitude: 1.70; 67cm, Soft left
Passed Checksum:0; ; Position: 0.65, -105.15(within 173); Speed (kph): 1.50; Heading (deg): 294.76; Altitude: 1.70; 67cm, Soft left
Passed Checksum:0; ; Position: 39.92, -0.17(within 173); Speed (kph): 1.50; Heading (deg): 294.76; Altitude: 1.70; 67cm, Soft left
Passed Checksum:0; ; Position: 39.92, -10.83(within 173); Speed (kph): 1.43; Heading (deg): 299.04; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -105.15(within 173); Speed (kph): 0.43; Heading (deg): 299.04; Altitude: 1.70; 25cm, Slow down
Passed Checksum:0; ; Position: 39.92, -105.15(within 173); Speed (kph): 0.43; Heading (deg): 299.04; Altitude: 1.70; 67cm, Soft left
Passed Checksum:0; ; Position: 39.92, -105.15(within 173); Speed (kph): 0.43; Heading (deg): 299.04; Altitude: 1.70; 67cm, Soft left
Passed Checksum:0; ; Position: 3.15, -105.15(within 173); Speed (kph): 0.43; Heading (deg): 299.04; Altitude: 1.70; 67cm, Soft left
Passed Checksum:0; ; Position: 39.92, -105.15(within 149); Speed (kph): 0.43; Heading (deg): 299.04; Altitude: 1.70; 67cm, Soft left
Passed Checksum:0; ; Position: 39.92, -105.15(within 149); Speed (kph): 0.43; Heading (deg): 299.04; Altitude: 1.70; 67cm, Soft left
Passed Checksum:0; ; Position: 39.92, -105.15(within 149); Speed (kph): 0.43; Heading (deg): 299.04; Altitude: 0.02; 67cm, Soft left
Passed Checksum:0; ; Position: 39.92, -105.15(within 149); Speed (kph): 0.76; Heading (deg): 299.04; Altitude: 0.02; 67cm, Soft left
Passed Checksum:0; ; Position: 39.92, -105.15(within 149); Speed (kph): 0.50; Heading (deg): 299.04; Altitude: 0.02; 67cm, Soft left
Passed Checksum:0; ; Position: 39.92, -105.15(within 149); Speed (kph): 0.50; Heading (deg): 299.04; Altitude: 1.70; 67cm, Soft left
Passed Checksum:0; ; Position: 39.92, -105.15(within 149); Speed (kph): 0.50; Heading (deg): 299.04; Altitude: 1.70; 67cm, Soft left
Passed Checksum:0; ; Position: 39.92, -105.15(within 149); Speed (kph): 0.50; Heading (deg): 299.04; Altitude: 1.70; 67cm, Soft left
Passed Checksum:0; ; Position: 39.92, -105.15(within 149); Speed (kph): 0.72; Heading (deg): 299.04; Altitude: 1.70; 67cm, Soft left
Passed Checksum:0; ; Position: 3.15, -105.15(within 149); Speed (kph): 0.72; Heading (deg): 299.04; Altitude: 1.70; 25cm, Slow down
Passed Checksum:0; ; Position: 39.92, -0.17(within 149); Speed (kph): 0.72; Heading (deg): 299.04; Altitude: 1.70; 67cm, Soft left
Passed Checksum:0; ; Position: 39.92, -105.15(within 149); Speed (kph): 1.31; Heading (deg): 292.94; Altitude: 1.70; 67cm, Soft left
Passed Checksum:0; ; Position: 39.92, 105.15(within 149); Speed (kph): 1.31; Heading (deg): 292.94; Altitude: 1.70; 67cm, Soft left
Passed Checksum:0; ; Position: 39.92, -105.15(within 149); Speed (kph): 1.41; Heading (deg): 292.04; Altitude: 1.70; 67cm, Soft left
Passed Checksum:0; ; Position: 39.92, -0.17(within 149); Speed (kph): 1.41; Heading (deg): 292.04; Altitude: 1.70; 67cm, Soft left
Passed Checksum:0; ; Position: 39.92, -105.15(within 149); Speed (kph): 0.00; Heading (deg): 293.47; Altitude: 1.70; 25cm, Slow down
Passed Checksum:0; ; Position: 39.92, -105.15(within 100); Speed (kph): 0.00; Heading (deg): 293.47; Altitude: 1.70; 25cm, Slow down
Passed Checksum:0; ; Position: 39.92, -105.15(within 100); Speed (kph): 1.24; Heading (deg): 294.03; Altitude: 1.70; 67cm, Soft left
Passed Checksum:0; ; Position: 0.65, -105.15(within 149); Speed (kph): 1.24; Heading (deg): 294.03; Altitude: 1.70; 67cm, Soft left
Passed Checksum:0; ; Position: 39.92, -105.15(within 149); Speed (kph): 1.11; Heading (deg): 294.03; Altitude: 1.70; 67cm, Soft left
Passed Checksum:0; ; Position: 39.92, -105.15(within 149); Speed (kph): 1.11; Heading (deg): 294.03; Altitude: 1.70; 67cm, Soft left
Passed Checksum:0; ; Position: 39.92, -105.15(within 149); Speed (kph): 1.09; Heading (deg): 294.03; Altitude: 1.70; 67cm, Soft left
Passed Checksum:0; ; Position: 39.92, -105.15(within 100); Speed (kph): 1.09; Heading (deg): 294.03; Altitude: 1.70; 67cm, Soft left
Passed Checksum:0; ; Position: 39.92, -105.15(within 100); Speed (kph): 0.98; Heading (deg): 294.03; Altitude: 1.70; 67cm, Soft left
Passed Checksum:0; ; Position: 39.92, -105.15(within 149); Speed (kph): 0.98; Heading (deg): 294.03; Altitude: 1.70; 4cm, Hard right
Passed Checksum:0; ; Position: 39.92, -105.15(within 149); Speed (kph): 0.96; Heading (deg): 294.14; Altitude: 1.70; 67cm, Soft left
Passed Checksum:0; ; Position: 39.92, -105.15(within 0); Speed (kph): 0.96; Heading (deg): 294.14; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -105.15(within 0); Speed (kph): 1.06; Heading (deg): 294.09; Altitude: 1.70; 67cm, Soft left
Passed Checksum:0; ; Position: 39.92, -105.15(within 0); Speed (kph): 0.87; Heading (deg): 294.09; Altitude: 1.70; 25cm, Slow down
Passed Checksum:0; ; Position: 39.92, -105.15(within 96); Speed (kph): 0.87; Heading (deg): 294.09; Altitude: 0.02; 67cm, Soft left
Passed Checksum:0; ; Position: 39.92, -105.15(within 96); Speed (kph): 0.78; Heading (deg): 294.09; Altitude: 0.02; 67cm, Soft left
Passed Checksum:0; ; Position: 39.92, -105.15(within 0); Speed (kph): 0.78; Heading (deg): 294.09; Altitude: 1.70; 67cm, Soft left
Passed Checksum:0; ; Position: 39.92, -105.15(within 0); Speed (kph): 0.65; Heading (deg): 294.09; Altitude: 1.70; 67cm, Soft left
Passed Checksum:0; ; Position: 39.92, 105.15(within 96); Speed (kph): 0.65; Heading (deg): 294.09; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -105.15(within 96); Speed (kph): 0.41; Heading (deg): 294.09; Altitude: 1.70; 67cm, Soft left
Passed Checksum:0; ; Position: 39.92, -105.15(within 0); Speed (kph): 0.41; Heading (deg): 294.09; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -105.15(within 0); Speed (kph): 0.35; Heading (deg): 294.09; Altitude: 1.70; 67cm, Soft left
Passed Checksum:0; ; Position: 39.92, -0.17(within 96); Speed (kph): 0.35; Heading (deg): 294.09; Altitude: 1.70; 67cm, Soft left
Passed Checksum:0; ; Position: 39.92, 105.15(within 96); Speed (kph): 0.30; Heading (deg): 294.09; Altitude: 1.70; 67cm, Soft left
Passed Checksum:0; ; Position: 39.92, -105.15(within 0); Speed (kph): 0.30; Heading (deg): 294.09; Altitude: 1.70; 67cm, Soft left
Passed Checksum:0; ; Position: 39.92, -105.15(within 0); Speed (kph): 0.63; Heading (deg): 294.09; Altitude: 1.70; 69cm, BALLS TO THE WALL!
Passed Checksum:0; ; Position: 39.92, -105.15(within 96); Speed (kph): 0.63; Heading (deg): 294.09; Altitude: 1.70; 67cm, Soft left
Passed Checksum:0; ; Position: 39.92, 105.15(within 96); Speed (kph): 0.59; Heading (deg): 294.09; Altitude: 1.70; 67cm, Soft left
